id,species,url,section,source
d1b8caa3-884a-4a9c-8dae-570618639df6,chrysotrichum,http://n2t.net/ark:/65665/m359b41e08-5f6e-4fbe-a9af-556a9cefb343,torva,idigbio
e95d6cd9-46d3-4d02-9e83-9129e2c6bc35,deflexum,http://n2t.net/ark:/65665/m3a9d1b145-231f-4529-92ae-45dedda10ed0,gonatotrichum,idigbio
ce0236d6-2c4b-4904-ba00-a11a7271c90b,demissum,http://n2t.net/ark:/65665/m3ab8429ab-234f-4b46-b233-c632d64f3ea8,petota,idigbio
eca770a1-f9d5-4c52-8a9b-0564188aa097,candidum,http://n2t.net/ark:/65665/m38d06b3b9-2615-42e4-9708-5f169d9f00cb,lasiocarpa,idigbio
81470f04-5682-49a5-a2ba-24b33abb46cb,cardiophyllum,http://n2t.net/ark:/65665/m35562724e-6976-48f2-84e7-1b28032d689c,petota,idigbio
3c5ca3c5-5575-4073-86b9-27e5c86568c3,candidum,http://n2t.net/ark:/65665/m33c4032b6-3703-4c54-bace-13983f890254,lasiocarpa,idigbio
df17793e-1270-46f6-8e6d-8e4b10c884a9,ehrenbergii,http://n2t.net/ark:/65665/m3d81d32fb-a288-467e-8f45-f5fedfbf68a9,petota,idigbio
d76ba922-f891-49cc-b25d-e5c49e9a4aac,nudum,http://n2t.net/ark:/65665/m336ed93a6-08ae-4755-b70c-ad80ca2b8085,holophylla,idigbio
f5061477-eb65-406d-add5-04c96abe4481,nigrescens,http://n2t.net/ark:/65665/m3c603c08b-d293-4085-a30f-a0808dfcfbc7,solanum,idigbio
3a0ed86a-d70c-4b10-9b81-897eb4181549,nigrescens,http://n2t.net/ark:/65665/m353851564-7525-4f7c-bbfa-6fdfd3e10862,solanum,idigbio
01dd7877-5e59-49ba-93a2-05c27572d49f,demissum,http://www.kew.org/herbcatimg/882803.jpg,petota,idigbio
257e8e83-9c98-40b6-821c-a5b6cd3d4f32,elaeagnifolium,http://www.kew.org/herbcatimg/894897.jpg,melongena,idigbio
3e2306cc-e5c2-4e68-ba92-c0ef4cdda4ac,candidum,http://sweetgum.nybg.org/images3/1229/493/00805736.jpg,lasiocarpa,idigbio
37c0ef1b-27a4-47b0-81eb-0542d0702ad7,umbelliferum,http://sweetgum.nybg.org/images3/1248/253/00745297.jpg,dulcamara,idigbio
e17304a9-699a-439a-abcb-8da1fbc4510c,erianthum,http://sweetgum.nybg.org/images3/1254/569/00751224.jpg,brevantherum,idigbio
44ce6303-51f5-4178-b7bb-3b9211398745,nigrescens,http://sweetgum.nybg.org/images3/1246/426/00754007.jpg,solanum,idigbio
98ca2e69-cc42-4aad-bcfb-cd40a5f19a17,nigricans,http://sweetgum.nybg.org/images3/1246/156/00753709.jpg,holophylla,idigbio
8c257462-7fc5-43f3-b075-c9fc4068b0b2,nigricans,http://sweetgum.nybg.org/images3/1246/091/00753638.jpg,holophylla,idigbio
4420054e-7e9b-44fc-9957-f744cfd53e09,aphyodendron,http://sweetgum.nybg.org/images3/111/601/v-287-00744511.jpg,holophylla,idigbio
4420054e-7e9b-44fc-9957-f744cfd53e09,aphyodendron,http://sweetgum.nybg.org/images3/1239/963/00744511.jpg,holophylla,idigbio
bfe412e0-8f6c-45ac-8388-f8f85c1a4a83,dasyneuron,http://sweetgum.nybg.org/images3/539/997/00138978.jpg,holophylla,idigbio
1a6e8635-be12-49fb-a213-e3765013c82a,splendens,http://sweetgum.nybg.org/images3/1229/308/00750736.jpg,pachyphylla,idigbio
b658f696-d9cf-4b0e-8a2d-af132211cf72,torvum,http://sweetgum.nybg.org/images3/1248/375/00745526.jpg,torva,idigbio
2979e555-f0fb-4737-a7c8-f7b49fdbc5ba,americanum,http://sweetgum.nybg.org/images3/1231/075/00744355.jpg,solanum,idigbio
8c43dcaf-f9a1-4bba-9fef-c7860132b773,cardiophyllum,http://sweetgum.nybg.org/images3/231/239/v-287-00805792.jpg,petota,idigbio
8c43dcaf-f9a1-4bba-9fef-c7860132b773,cardiophyllum,http://sweetgum.nybg.org/images3/1229/546/00805792.jpg,petota,idigbio
72928f10-cd5d-41d5-b1f6-b1153f3a98b0,nudum,http://sweetgum.nybg.org/images3/1246/111/00753663.jpg,holophylla,idigbio
4b1c184c-0615-4151-93fe-8167236f7c98,capsicoides,http://sweetgum.nybg.org/images3/1229/540/00805786.jpg,acanthophora,idigbio
ebad8b12-c744-488f-a566-1eeac01b7256,trifidum,http://sweetgum.nybg.org/images3/231/216/v-287-00745334.jpg,petota,idigbio
9f775042-b695-401a-b0dc-9aaf422aa809,nigrescens,http://sweetgum.nybg.org/images3/2815/485/00828791.jpg,solanum,idigbio
db8f2e82-ed77-4ac2-98ae-498fe64d8871,diphyllum,http://sweetgum.nybg.org/images3/113/825/v-287-00750902.jpg,holophylla,idigbio
632a527b-b228-4fff-b341-41c4c40562f8,polyadenium,http://sweetgum.nybg.org/images3/540/035/00139022.jpg,petota,idigbio
ec390ec6-5670-40e0-aaf6-321f7d7c7aac,americanum,http://sweetgum.nybg.org/images3/1231/071/00744351.jpg,solanum,idigbio
6e68d743-7dd7-4fec-8194-0d291363127d,nigrescens,http://sweetgum.nybg.org/images3/2815/466/00828772.jpg,solanum,idigbio
82e4b00f-ca6f-46d7-be8b-c94027669606,americanum,http://sweetgum.nybg.org/images3/1231/085/00744365.jpg,solanum,idigbio
12c631ff-a13f-4656-ae1f-dacaaaaa5779,chrysotrichum,http://sweetgum.nybg.org/images3/1229/575/00805823.jpg,torva,idigbio
f88993c1-e98b-41d0-9f41-35b59be5810c,aligerum,http://sweetgum.nybg.org/images3/1240/743/00961951.jpg,holophylla,idigbio
0787ba0a-fd65-4b3c-860e-c24673ada01c,volubile,http://sweetgum.nybg.org/images3/1239/724/00744157.jpg,micracantha,idigbio
25f578fb-5547-4a78-9538-953c2cac85fb,volubile,http://sweetgum.nybg.org/images3/1239/726/00744159.jpg,micracantha,idigbio
1851962e-38cd-460e-ae81-7d79c93c7ade,americanum,http://sweetgum.nybg.org/images3/1239/865/00744406.jpg,solanum,idigbio
1784be8c-299a-49ad-8a25-10faba28786e,campechiense,http://sweetgum.nybg.org/images3/1240/641/00805709.jpg,melongena,idigbio
6e1e880b-c802-41b2-9586-8fb6b97779de,diphyllum,http://sweetgum.nybg.org/images3/1240/044/00750935.jpg,holophylla,idigbio
d444e849-4083-4599-965f-7151b5a30dea,hougasii,http://sweetgum.nybg.org/images3/1240/373/00751615-01.jpg,petota,idigbio
d444e849-4083-4599-965f-7151b5a30dea,hougasii,http://sweetgum.nybg.org/images3/1240/374/00751615-02.jpg,petota,idigbio
20b3ae1d-727e-422b-9b68-d7581b1661cd,pubigerum,http://sweetgum.nybg.org/images3/1246/810/00961843.jpg,holophylla,idigbio
23bea528-03f4-4ae8-a7a8-a9d36edee4e9,pubigerum,http://sweetgum.nybg.org/images3/1246/776/00961801.jpg,holophylla,idigbio
6e8ce5ae-c5d0-45a3-b95d-8b56876598ae,pubigerum,http://sweetgum.nybg.org/images3/1246/788/00961813.jpg,holophylla,idigbio
dd46ee65-b4da-48c0-9f2f-f5c998bcf47f,pubigerum,http://sweetgum.nybg.org/images3/1246/797/00961822.jpg,holophylla,idigbio
5a598d5f-983b-4578-a256-01c1939f7e4c,plumense,http://sweetgum.nybg.org/images3/1245/915/00753384.jpg,brevantherum,idigbio
49a24256-0839-4a62-a7c8-20a2a96bfa31,pseudocapsicum,http://sweetgum.nybg.org/images3/1245/887/00753245.jpg,holophylla,idigbio
76c7a0ed-80f7-4954-af85-d5156d329855,nudum,http://sweetgum.nybg.org/images3/1246/143/00753696.jpg,holophylla,idigbio
abd55597-26ed-4b31-b50a-cf731e1e704a,nudum,http://sweetgum.nybg.org/images3/1246/138/00753691.jpg,holophylla,idigbio
9bd6f5df-4620-463a-9965-bc4f6a03af41,lanceolatum,http://sweetgum.nybg.org/images3/1245/975/00753507.jpg,torva,idigbio
f47ff0e7-5148-4fc2-b6df-640db063fc1c,lanceolatum,http://sweetgum.nybg.org/images3/1245/997/00753533.jpg,torva,idigbio
4a000347-4247-46be-b253-7484b72b3341,lanceolatum,http://sweetgum.nybg.org/images3/1245/995/00753531.jpg,torva,idigbio
7ebe025e-546f-4b25-b3e5-fbd2b52a6ac6,schlechtendalianum,http://sweetgum.nybg.org/images3/1248/493/00745659.jpg,brevantherum,idigbio
a63f3753-ff8f-4a28-8d9c-ccc961349682,umbellatum,http://sweetgum.nybg.org/images3/1248/224/00745224.jpg,brevantherum,idigbio
71618136-f230-432a-9d5f-9cf6ecdeaf24,umbellatum,http://sweetgum.nybg.org/images3/1248/262/00745318.jpg,brevantherum,idigbio
973a0cf9-fb2f-47df-aeea-4637dd68df15,stoloniferum,http://sweetgum.nybg.org/images3/1248/622/00745821.jpg,petota,idigbio
ba8af652-e76d-4a3d-b658-5cfcd886e83f,elaeagnifolium,http://sweetgum.nybg.org/images3/1254/466/00751102.jpg,melongena,idigbio
b8801bcf-5caa-42cc-a011-00645f93a8cf,nudum,http://sweetgum.nybg.org/images3/1246/116/00753668.jpg,holophylla,idigbio
f3bca1cd-4407-4f69-aa83-8ccf8426193e,pseudocapsicum,http://sweetgum.nybg.org/images3/113/920/v-287-00753378.jpg,holophylla,idigbio
3b7c6422-579d-4639-a40c-6e4cd5dd831d,seaforthianum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051132_lg.jpg,dulcamara,idigbio
55c4d19c-3337-46f0-9220-a6414e8693f5,triquetrum,https://api.idigbio.org/v2/media/0a76873efec4fe7289cf864f981aa9c3?size=fullsize,dulcamara,idigbio
682f422e-3f13-4c1c-b02d-f4df8cfb6402,lanceolatum,http://www.nhm.ac.uk/services/media-store/asset/2fa0456542226a9f4146ce52244b64376f0306c1/contents/preview,torva,idigbio
682f422e-3f13-4c1c-b02d-f4df8cfb6402,lanceolatum,http://www.nhm.ac.uk/services/media-store/asset/883d1eb8f9543daaaf706a78dd0cede2a15a866a/contents/preview,torva,idigbio
8039c910-b118-40ef-bc49-77a02c88819e,elaeagnifolium,https://medialib.naturalis.nl/file/id/U.1740784/format/large,melongena,idigbio
5bcbe9cd-8504-4457-b721-17e83efd165a,angustifolium,https://medialib.naturalis.nl/file/id/L.2880671/format/large,melongena,idigbio
e0aa83f6-0ff6-4e7d-8b1d-84018945ea66,lanceolatum,https://medialib.naturalis.nl/file/id/L.2879708/format/large,torva,idigbio
78702daf-30ed-4e6e-8167-f9061cec2abd,pubigerum,https://medialib.naturalis.nl/file/id/L.2876421/format/large,holophylla,idigbio
468f76d6-9fc7-472d-986d-d69a94ab03ee,lanceolatum,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0107569,torva,idigbio
3175769f-8793-4c6f-ae29-8b5e25b21922,ferrugineum,https://api.idigbio.org/v2/media/2d21fa58c66a56f945ed197c352960a2,torva,idigbio
8703898f-bdd8-4368-91db-8caadf2fbc5d,hjertingii,https://wis.botany.wisc.edu/WIS/Types_2/v0255203WIS.jpg,petota,idigbio
b0584e4b-0624-440b-a498-94f045597d81,torvum,https://api.idigbio.org/v2/media/fcbcf4000f92d3c571109cd2dc1a30d0,torva,idigbio
39c78379-9b5e-4a45-a618-1534456bfb93,hindsianum,https://api.idigbio.org/v2/media/32d74b6b4bdf69134540e9ce623a387f,melongena,idigbio
fb040224-1163-4743-b699-176e4e25dac2,stoloniferum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051080_lg.jpg,petota,idigbio
8e1d13f6-0efc-47ac-94c7-a3f45d0af2e0,umbelliferum,http://data.huh.harvard.edu/18ecca3f-2348-4b11-92dd-201a813f9d31/image,dulcamara,idigbio
4acc3b68-0d11-43d1-a9c6-f299c8f16a73,oxycarpum,http://n2t.net/ark:/65665/m33ce09bbe-05b3-4098-9467-5a3fa179e2ae,petota,idigbio
e3aea735-5976-49dd-9bee-c202e6b4a093,umbelliferum,http://n2t.net/ark:/65665/m35efaad24-c7f1-4b9a-8197-4c8ad5bc8a19,dulcamara,idigbio
7af10422-28bd-401b-9f70-135e22b9b606,suaveolens,http://n2t.net/ark:/65665/m37a5626fb-f119-41da-a81f-33b84a82f323,basarthrum,idigbio
a433b5a6-a58c-4540-85f3-35f64a8e8522,stenophyllidium,http://n2t.net/ark:/65665/m363c6ee8f-f347-48f0-bc11-5fb30858781e,petota,idigbio
a433b5a6-a58c-4540-85f3-35f64a8e8522,stenophyllidium,http://n2t.net/ark:/65665/m38f2a4df7-90e8-49c8-a7ce-5e57de0b1cf8,petota,idigbio
99752f86-3e12-4734-983c-db6b386739ff,americanum,http://n2t.net/ark:/65665/m3b5dfe40c-efc3-40ef-9d6c-b98fb1e8db24,solanum,idigbio
99752f86-3e12-4734-983c-db6b386739ff,americanum,http://n2t.net/ark:/65665/m3b4ed9c24-72a3-406f-b2cf-c3027b03b0d3,solanum,idigbio
606b1565-e8b9-4b24-bfbd-762ffc7f6169,agrimonifolium,http://n2t.net/ark:/65665/m3e96756a1-4911-46d7-b31b-a274847e7d55,petota,idigbio
97ea34b0-8dbd-41ff-8986-817aac084dfb,nigrescens,http://n2t.net/ark:/65665/m3523f792f-024e-443f-9942-5cf32c22d73a,solanum,idigbio
f5afd9fd-07b8-4c31-a251-a203d5644445,torvum,http://n2t.net/ark:/65665/m3cad3ea38-1c8e-4ee4-b1bf-e7dfebff5d20,torva,idigbio
8482e90b-3236-4ef8-8a47-a8f6496737ec,americanum,https://botanydb.colorado.edu/COLO_V/01011/01011279.jpg,solanum,idigbio
f5a51291-6cc6-403c-8c9c-215e03a90eb9,rostratum,https://botanydb.colorado.edu/COLO_V/01013/01013556.jpg,melongena,idigbio
9bb3b175-4180-4405-b450-1c8370a87b6a,lanceolatum,https://fm-digital-assets.fieldmuseum.org/36/199/2902.jpg,torva,idigbio
85f026d6-3702-48fa-9448-7c8ac96fb380,chrysotrichum,https://fm-digital-assets.fieldmuseum.org/169/307/SOLA_sola_chry_711684.jpg,torva,idigbio
9a5d40cd-ff5e-4713-993a-2068648bb420,hjertingii,http://www.tropicos.org/ImageDownload.aspx?imageid=100624495,petota,idigbio
e4ae8de1-d475-4897-9c1c-3b5ef4bb0774,cardiophyllum,http://www.tropicos.org/ImageDownload.aspx?imageid=23879,petota,idigbio
2ce10944-7548-4200-b9d6-1038a769d614,stoloniferum,http://n2t.net/ark:/65665/m37dc9dd5d-78ac-4603-8529-dac4c3389700,petota,idigbio
c6195684-95b6-4fa8-a91a-7a647e41cc93,houstonii,http://n2t.net/ark:/65665/m3d59ceed2-ad30-4724-8914-032bed0bac0c,melongena,idigbio
65567677-358b-4792-8b98-000b5d6c6450,sambucinum,http://n2t.net/ark:/65665/m375c1eb61-8988-4508-8cd9-2b410d2bcf23,petota,idigbio
5764c3b4-805e-429b-ba10-3e2f35ba5e9f,pubigerum,http://n2t.net/ark:/65665/m3406cc278-e291-400f-994a-03a9a132fb69,holophylla,idigbio
b8e5645a-0f3b-401e-8d44-3d42f50bdd39,pubigerum,http://n2t.net/ark:/65665/m3b2ab8486-1110-41f2-90af-8c73cc040e63,holophylla,idigbio
abe311e9-8fdb-48dc-856b-703b3902bc88,pseudocapsicum,http://www.tropicos.org/ImageDownload.aspx?imageid=16594,holophylla,idigbio
dcb261f3-79b1-4a0b-b78d-9499737a141b,tacanense,http://www.tropicos.org/ImageDownload.aspx?imageid=17375,anarrhichomenum,idigbio
1857c11d-7afd-433f-b020-21134551a4a5,elaeagnifolium,https://cdn.plantatlas.org/img/specimens/USF/130717.jpg,melongena,idigbio
51c22863-08de-4ebe-9acf-55b9ac5e57b5,stoloniferum,http://n2t.net/ark:/65665/m3d3fae876-0adf-4e67-b1a0-cecfa24e7282,petota,idigbio
5ff168d0-a176-45d7-bc9a-db25db940e38,houstonii,http://n2t.net/ark:/65665/m3485d503a-33ae-4479-a2d2-c0495ee66ac1,melongena,idigbio
2ee956e0-3fab-413c-9b05-928c81b688d7,umbellatum,http://n2t.net/ark:/65665/m3eff61531-e617-4203-a001-ab3743df054a,brevantherum,idigbio
a1cd6559-96a7-4094-be32-a91ba8a51f0a,aphyodendron,http://n2t.net/ark:/65665/m3f9614e7d-4921-4425-8c92-412a7b00f79a,holophylla,idigbio
00dbeba7-793c-41b4-aa6a-e62ee4b50835,schlechtendalianum,http://n2t.net/ark:/65665/m38f895879-5999-45e8-8381-b376beb3bfc7,brevantherum,idigbio
e4f1be3c-82bd-4d7b-a529-115950f91c35,houstonii,http://n2t.net/ark:/65665/m323b31d05-68d0-44ee-92d6-3770bb9dc2d5,melongena,idigbio
ca6ebe4b-77bf-44fd-b9b7-39a94d7e17b8,houstonii,http://n2t.net/ark:/65665/m3515ebe05-9cd3-428d-8a6a-c1843349e3ff,melongena,idigbio
1ddae575-1dee-479c-9709-62a226252b29,houstonii,http://n2t.net/ark:/65665/m33146d02c-6256-420b-802d-5acc39fa77ac,melongena,idigbio
b8b5004b-1f51-4f5d-9732-2f3880504470,stoloniferum,http://n2t.net/ark:/65665/m3db853401-c922-4400-bfb0-e93aa6bfb30e,petota,idigbio
ec37d2dd-c5c1-450c-aa81-cf40053e2fa9,torvum,http://n2t.net/ark:/65665/m3c59d6bec-fe0b-49db-9577-537b16cd3558,torva,idigbio
a6078b85-4620-4720-8da0-bd599eb72888,bulbocastanum,http://n2t.net/ark:/65665/m3f6409c8a-9d9f-4799-9064-e5140ba7cf03,petota,idigbio
c83f1d6c-80b4-4132-beec-f691e9280125,umbelliferum,http://n2t.net/ark:/65665/m3bb2cb256-9d70-494e-a9ba-335a3fb10613,dulcamara,idigbio
7ee44a37-c6f8-40a3-adf8-d839049eca12,nigrescens,http://n2t.net/ark:/65665/m33bfff6e4-cc03-45ac-9cb6-80b2a1656fbf,solanum,idigbio
11a70c8e-0a39-4b30-acc3-36b292450a56,pinnatisectum,http://n2t.net/ark:/65665/m3cb9c6ee5-1563-478f-b7f3-f69136e4d44a,petota,idigbio
76ce1256-951b-482b-bb8b-16eca03186aa,lanceolatum,http://n2t.net/ark:/65665/m3495b635d-5b0e-4979-910f-24f4d6478e2f,torva,idigbio
85db09d3-4085-4b9f-b257-132871fd542f,nigrescens,http://n2t.net/ark:/65665/m374b64922-94a3-4fd2-8e9b-074551a1e619,solanum,idigbio
6362c6dc-1826-4f78-8145-fbf5385e9d74,nigricans,http://n2t.net/ark:/65665/m3cc893ccb-1391-422e-89d2-6f563e9ed9d4,holophylla,idigbio
95687d05-3426-4457-ae08-1f7389b046e5,erianthum,http://n2t.net/ark:/65665/m399ecda49-98fa-4594-b8d1-c151401c672a,brevantherum,idigbio
b2c1825e-0d19-495f-ba97-7008607c7e50,lanceolatum,http://n2t.net/ark:/65665/m3254ed463-9a7b-44db-9e99-d821cef538bc,torva,idigbio
0f0f15ad-e4bb-4f23-b104-cd8fd1fb271d,nigricans,http://n2t.net/ark:/65665/m3ffb388ba-3748-43e7-872e-50df8fe2b880,holophylla,idigbio
c96c21db-9926-4e08-896b-dddc3a33b0e6,phaseoloides,http://n2t.net/ark:/65665/m3392c7861-5635-4c51-ac0c-341c4938317c,herpystrichum,idigbio
35502b11-e5eb-4b20-a047-101d84024645,nigrescens,http://n2t.net/ark:/65665/m3b9c929c1-da0e-49a8-b239-03bdef1a273f,solanum,idigbio
898ea241-f1e0-4dee-a75c-1c52d3671f32,elaeagnifolium,http://n2t.net/ark:/65665/m3899807a2-dc1b-4dd0-ad77-bba357d00615,melongena,idigbio
b00bb052-4f31-4a46-ad36-b9b2d8bf25a4,demissum,http://n2t.net/ark:/65665/m3b10abd8e-081a-4691-8638-e48ae1d9bc81,petota,idigbio
72f148bb-7892-4a95-8b9a-f6b4b50c5430,stoloniferum,http://n2t.net/ark:/65665/m394df6a46-9c65-4496-b5e1-f11bfdcfd2b7,petota,idigbio
62cb8c7d-9daa-4ab0-b8b7-8fa7d75b2fb3,morelliforme,http://n2t.net/ark:/65665/m3d7292bab-1b02-4172-aad6-71d2e5347fd4,petota,idigbio
13c1ec54-b20d-4074-a291-9e01c455ca29,chrysotrichum,http://n2t.net/ark:/65665/m3db37103c-c818-4ce8-bd6a-85444e6d5c13,torva,idigbio
45909ed4-f348-4451-9876-a90ead11e250,morelliforme,http://n2t.net/ark:/65665/m36a913693-5b01-411a-a1a5-a57209c93264,petota,idigbio
3df85ed7-160f-4794-a343-011995e59f68,pulverulentifolium,http://n2t.net/ark:/65665/m35fd1e7a3-8fce-4c2b-956c-cb7f837181e8,brevantherum,idigbio
3a5c2d49-b539-499f-a4b8-5663ebb57e18,elaeagnifolium,http://n2t.net/ark:/65665/m3dfeb645e-3395-442f-bc42-820edffd6915,melongena,idigbio
b1de965e-cd44-4c4a-8700-5f33f3b0e71d,mammosum,http://n2t.net/ark:/65665/m37417dece-be5b-4622-acc5-49235409ce3c,acanthophora,idigbio
0a58835a-4e3f-4590-806d-2d54acb77f35,elaeagnifolium,http://n2t.net/ark:/65665/m38da78582-fdc9-4aef-97dc-ae8ea8520e8b,melongena,idigbio
9df8aa8f-76ea-40c0-8634-34283cb9d7aa,iopetalum,http://n2t.net/ark:/65665/m34419e8f1-00ed-4aa3-9f3d-c7f1035321be,petota,idigbio
4069f101-a245-40ef-8338-5fc93d4d08a1,diphyllum,http://n2t.net/ark:/65665/m30f88ee36-7293-444c-8366-262e7d73dca3,holophylla,idigbio
daac203f-7e92-4cde-ac48-573de8a042bf,nigricans,http://n2t.net/ark:/65665/m300f42ea7-1589-46dc-8907-c14d21daf989,holophylla,idigbio
1a193b3d-b28c-4324-af8f-ece4d6a44944,rostratum,http://n2t.net/ark:/65665/m3b6bba5ca-f67d-4ca0-bd43-36ae5a30f7ae,melongena,idigbio
9c5683cc-aae5-44ec-a8be-2940539fc282,hindsianum,https://cdn.plantatlas.org/img/specimens/USF/121025.jpg,melongena,idigbio
7fd8d843-a3f2-4437-bd79-7c8b0c254ff4,americanum,https://cdn.plantatlas.org/img/specimens/USF/158151.jpg,solanum,idigbio
0c91df2f-8ca3-4b1b-bbb9-bc1d21789c8e,erianthum,https://cdn.plantatlas.org/img/specimens/USF/190219.jpg,brevantherum,idigbio
ee1c6434-5ecc-4f9b-ad24-e5cf2d1406a7,diphyllum,https://cdn.plantatlas.org/img/specimens/USF/115076.jpg,holophylla,idigbio
d3a72262-61ed-46f5-ad8c-8a0b57655d4f,diphyllum,https://cdn.plantatlas.org/img/specimens/USF/224012.jpg,holophylla,idigbio
287bbdc3-d0c0-4303-978e-0400902c46da,verrucosum,http://ww2.bgbm.org/herbarium/images/B/10/01/88/09/B_10_0188090.jpg,petota,idigbio
b8871269-2bc4-49f4-94aa-921b5621c3fa,demissum,http://www.kew.org/herbcatimg/882806.jpg,petota,idigbio
50031f67-d389-46eb-bf7c-3d55d239289f,stenophyllidium,http://www.kew.org/herbcatimg/883135.jpg,petota,idigbio
4d3b19d1-4100-4362-9651-70ecebaa5042,citrinum,http://www.kew.org/herbcatimg/885919.jpg,melongena,idigbio
3cba00e4-5389-4b1a-becd-e79b9bb03a94,citrinum,http://www.kew.org/herbcatimg/885921.jpg,melongena,idigbio
b7c5bce5-38c8-44a7-a8ca-ff400a058b6c,houstonii,http://www.kew.org/herbcatimg/898664.jpg,melongena,idigbio
a3a5be11-8ed1-486f-bf40-62f52afb5037,houstonii,http://www.kew.org/herbcatimg/898667.jpg,melongena,idigbio
65e1f2e8-129e-4f91-9327-be403ed4b719,triquetrum,http://n2t.net/ark:/65665/m346f876f1-8ab9-4727-bf1a-dd4d49a098d6,dulcamara,idigbio
a4cc2486-23fc-40df-a794-e323312e1874,hindsianum,https://herbarium.nkn.uidaho.edu/images/jpeg.php?Image=ID113833.jpg,melongena,idigbio
217b9386-b39e-4cfc-8113-e1c52dccf68d,rudepannum,http://n2t.net/ark:/65665/m3ee2d69a5-8ad3-4bef-a343-0f4ca116734f,torva,idigbio
217b9386-b39e-4cfc-8113-e1c52dccf68d,rudepannum,http://n2t.net/ark:/65665/m38a717cf7-c766-4004-a7ef-8658cc9fbda5,torva,idigbio
9de7e7a5-b318-467c-bb64-ccaccf60e725,pubigerum,http://n2t.net/ark:/65665/m3855dbec9-e997-4f57-9174-9f585fae43e6,holophylla,idigbio
bd29c846-9f4d-4bc2-a4e3-bbb961bf3533,ehrenbergii,http://n2t.net/ark:/65665/m3f1de1184-a84d-4c4e-a372-2aac13fb2bd4,petota,idigbio
bd29c846-9f4d-4bc2-a4e3-bbb961bf3533,ehrenbergii,http://n2t.net/ark:/65665/m360108f13-f3a0-4e64-8c28-ace0134aa910,petota,idigbio
7bb89ecb-df5a-4958-b755-92206bd5a074,citrullifolium,https://botanydb.colorado.edu/COLO_V/01011/01011741.jpg,melongena,idigbio
7b9016fd-a039-4cf2-9780-e79777795de5,elaeagnifolium,https://botanydb.colorado.edu/COLO_V/01012/01012202.jpg,melongena,idigbio
a65bf38d-1b01-434f-acb1-32c5bbf05368,nigrescens,https://botanydb.colorado.edu/COLO_V/01013/01013150.jpg,solanum,idigbio
ddb39be7-9ce5-440b-8bbb-bd6a239ae811,rostratum,https://botanydb.colorado.edu/COLO_V/01013/01013465.jpg,melongena,idigbio
2b1e035f-6c97-4270-91b4-aed0990d5560,rostratum,https://botanydb.colorado.edu/COLO_V/01013/01013671.jpg,melongena,idigbio
c3f57ee4-f625-4cce-8c37-ec5b46a8d292,appendiculatum,http://n2t.net/ark:/65665/m3341095e6-be58-4fdf-92e9-1422a2cf89df,anarrhichomenum,idigbio
2b221dfa-be68-438f-9957-910ff0efc086,aligerum,http://n2t.net/ark:/65665/m3c80dd83e-5906-4714-874b-9e974236f37b,holophylla,idigbio
a4481589-4306-4278-8d5a-f74f362722e5,lycopersicum,http://n2t.net/ark:/65665/m3fd84ae5a-bc2e-413e-a77e-e0eeb3c53703,lycopersicon,idigbio
2f2c417e-8b77-4ba1-834b-05384b649a69,erianthum,http://sweetgum.nybg.org/images3/1254/486/00751136.jpg,brevantherum,idigbio
65c8f24b-c02e-49f0-9efe-c2d34fa2f720,erianthum,http://sweetgum.nybg.org/images3/1254/535/00751189.jpg,brevantherum,idigbio
2b579914-d59a-4719-bf4c-18e27b7bf28a,erianthum,http://sweetgum.nybg.org/images3/1254/546/00751201.jpg,brevantherum,idigbio
fb0a5e46-9a4e-4359-a321-d63ee46e7ac3,erianthum,http://sweetgum.nybg.org/images3/1254/549/00751204.jpg,brevantherum,idigbio
092ce3a9-de4a-44d5-9233-243e02b05b81,erianthum,http://sweetgum.nybg.org/images3/1254/572/00751227.jpg,brevantherum,idigbio
6184ecb4-af06-4482-a4bf-27f240a476fe,nigrescens,http://sweetgum.nybg.org/images3/1246/498/00754098.jpg,solanum,idigbio
7bc4db50-cdbc-496a-8b36-478db61ad409,nigrescens,http://sweetgum.nybg.org/images3/1246/495/00754095.jpg,solanum,idigbio
9edffae9-3a17-4704-b680-69064493c096,nigricans,http://sweetgum.nybg.org/images3/1240/428/00753487.jpg,holophylla,idigbio
625771cb-bdb5-4f11-89ae-c9e1473848ec,nigricans,http://sweetgum.nybg.org/images3/1246/162/00753717.jpg,holophylla,idigbio
4590d1ad-d5f7-4962-a08d-22363012a4a2,nigricans,http://sweetgum.nybg.org/images3/1246/072/00753611.jpg,holophylla,idigbio
783d73b8-7be5-4106-8b17-717512e816de,aphyodendron,http://sweetgum.nybg.org/images3/1240/449/00805453.jpg,holophylla,idigbio
1ec2f375-d290-48a9-9d8f-3465a6bda8d1,aphyodendron,http://sweetgum.nybg.org/images3/1239/971/00744521.jpg,holophylla,idigbio
5a86788a-ce76-44af-a4e7-e530650c2c53,chiapasense,http://sweetgum.nybg.org/images3/179/053/v-287-00805804.jpg,brevantherum,idigbio
5a86788a-ce76-44af-a4e7-e530650c2c53,chiapasense,http://sweetgum.nybg.org/images3/1229/557/00805804.jpg,brevantherum,idigbio
